intersection_id,approach_id,lat,lon,dis_to_ref
4,SN,44.742582399999996,-93.4081568,439.0766230418249
4,SN,44.742593,-93.40816369999999,439.0766230418249
4,SN,44.742593,-93.40816369999999,437.7780734053056
4,SN,44.7426037,-93.4081698,437.7780734053056
4,SN,44.7426037,-93.4081698,436.4944477068513
4,SN,44.7426144,-93.40817609999999,436.4944477068513
4,SN,44.7426144,-93.40817609999999,435.20481041533884
4,SN,44.7426251,-93.4081825,435.20481041533884
4,SN,44.7426251,-93.4081825,433.91210545043555
4,SN,44.7426367,-93.40818949999999,433.91210545043555
4,SN,44.7426367,-93.40818949999999,432.50875630266376
4,SN,44.7426478,-93.4081961,432.50875630266376
4,SN,44.7426478,-93.4081961,431.1689351477361
4,SN,44.742658899999995,-93.4082018,431.1689351477361
4,SN,44.742658899999995,-93.4082018,429.8551355464176
4,SN,44.742669899999996,-93.4082092,429.8551355464176
4,SN,44.742669899999996,-93.4082092,428.49953328522355
4,SN,44.7426813,-93.40821509999999,428.49953328522355
4,SN,44.7426813,-93.40821509999999,427.1489779282682
4,SN,44.7426926,-93.40822159999999,427.1489779282682
4,SN,44.7426926,-93.40822159999999,425.79164928085044
4,SN,44.7427043,-93.4082277,425.79164928085044
4,SN,44.7427043,-93.4082277,424.4043300264718
4,SN,44.7427162,-93.40823379999999,424.4043300264718
4,SN,44.7427162,-93.40823379999999,422.99613466799934
4,SN,44.742728,-93.4082401,422.99613466799934
4,SN,44.742728,-93.4082401,421.5928598940797
4,SN,44.742739799999995,-93.40824649999999,421.5928598940797
4,SN,44.742739799999995,-93.40824649999999,420.18676536290616
4,SN,44.742751299999995,-93.40825149999999,420.18676536290616
4,SN,44.742751299999995,-93.40825149999999,418.8484373104176
4,SN,44.742762899999995,-93.40825749999999,418.8484373104176
4,SN,44.742762899999995,-93.40825749999999,417.47428381914136
4,SN,44.742774499999996,-93.4082631,417.47428381914136
4,SN,44.742774499999996,-93.4082631,416.11070215231877
4,SN,44.742786599999995,-93.4082693,416.11070215231877
4,SN,44.742786599999995,-93.4082693,414.6789079542571
4,SN,44.7427989,-93.4082753,414.6789079542571
4,SN,44.7427989,-93.4082753,413.2314438006725
4,SN,44.7428113,-93.40828049999999,413.2314438006725
4,SN,44.7428113,-93.40828049999999,411.79276286982787
4,SN,44.7428234,-93.4082866,411.79276286982787
4,SN,44.7428234,-93.4082866,410.36365055596207
4,SN,44.7428355,-93.40829149999999,410.36365055596207
4,SN,44.7428355,-93.40829149999999,408.96364166267534
4,SN,44.7428485,-93.4082971,408.96364166267534
4,SN,44.7428485,-93.4082971,407.4519600288263
4,SN,44.742861,-93.4083028,407.4519600288263
4,SN,44.742861,-93.4083028,405.9909381809953
4,SN,44.7428728,-93.40830749999999,405.9909381809953
4,SN,44.7428728,-93.40830749999999,404.6273413502152
4,SN,44.742886,-93.4083126,404.6273413502152
4,SN,44.7428981,-93.4083173,403.10530366329385
4,SN,44.7429104,-93.40832209999999,401.7095786506411
4,SN,44.742923999999995,-93.4083272,400.2903141054672
4,SN,44.7429361,-93.4083304,398.72534000697266
4,SN,44.742948999999996,-93.4083349,397.3563505207296
4,SN,44.7429607,-93.4083398,395.87856262362624
4,SN,44.7429741,-93.40834369999999,394.52124320477566
4,SN,44.7429871,-93.4083474,392.9997274983953
4,SN,44.7429997,-93.40835109999999,391.5249523664998
4,SN,44.7430126,-93.40835489999999,390.09374619764105
4,SN,44.7430257,-93.4083575,388.62827144296665
4,SN,44.7430385,-93.40836089999999,387.15721543365237
4,SN,44.7430514,-93.40836399999999,385.7088109382625
4,SN,44.7430637,-93.408366,384.25365166823826
4,SN,44.743075999999995,-93.4083686,382.8768629659967
4,SN,44.743089,-93.4083714,381.49383625114774
4,SN,44.743102,-93.4083735,380.0314849105865
4,SN,44.743114399999996,-93.4083745,378.57646722262535
4,SN,44.7431275,-93.40837499999999,377.1953900490963
4,SN,44.7431402,-93.40837739999999,375.738201340889
4,SN,44.743152599999995,-93.408379,374.3133615840113
4,SN,44.7431657,-93.4083799,372.9287660540726
4,SN,44.7431785,-93.40837979999999,371.4703792828134
4,SN,44.743191499999995,-93.4083812,370.0470623094313
4,SN,44.743203699999995,-93.40838269999999,368.5973056659281
4,SN,44.7432167,-93.4083849,367.23556461365996
4,SN,44.7432296,-93.4083859,365.77962556329277
4,SN,44.7432423,-93.4083862,364.34303839942174
4,SN,44.7432555,-93.4083869,362.93066408060065
4,SN,44.7432684,-93.40838819999999,361.46185024724105
4,SN,44.743280899999995,-93.4083881,360.0237659011636
4,SN,44.7432941,-93.40838839999999,358.63380688036403
4,SN,44.743307099999996,-93.408389,357.165842625341
4,SN,44.7433201,-93.4083897,355.71953207916005
4,SN,44.7433331,-93.4083902,354.2729412322368
4,SN,44.7433457,-93.4083905,352.8268679055067
4,SN,44.7433584,-93.40839009999999,351.42561150303635
4,SN,44.743371599999996,-93.4083905,350.0130826212104
4,SN,44.743384299999995,-93.40839079999999,348.54496965628323
4,SN,44.743397599999994,-93.4083912,347.1325953384384
4,SN,44.7434108,-93.4083909,345.6533654363252
4,SN,44.743424,-93.40839109999999,344.1854011820741
4,SN,44.7434371,-93.40839129999999,342.71754316001903
4,SN,44.743450599999996,-93.4083921,341.2608039812501
4,SN,44.7434638,-93.4083919,339.7583433927347
4,SN,44.743477,-93.4083914,338.29048536999454
4,SN,44.7434899,-93.4083915,336.82218122903873
4,SN,44.743503499999996,-93.40839109999999,335.38774493296273
4,SN,44.743516799999995,-93.40839109999999,333.8751639949798
4,SN,44.743530199999995,-93.4083915,332.3962714707066
4,SN,44.7435433,-93.408391,330.9059245945116
4,SN,44.7435566,-93.40839129999999,329.44873589400106
4,SN,44.7435702,-93.408391,327.96965358627654
4,SN,44.743583199999996,-93.4083909,326.45721698613534
4,SN,44.743583199999996,-93.4083909,325.0116613653697
4,SN,44.7436101,-93.4083905,325.0116613653697
4,SN,44.743623299999996,-93.40839,322.0203510176215
4,SN,44.7436365,-93.40838939999999,320.5520468793533
4,SN,44.7436493,-93.40838889999999,319.083509114486
4,SN,44.7436493,-93.40838889999999,317.6596663563022
4,SN,44.743676,-93.408389,317.6596663563022
4,SN,44.743689499999995,-93.4083885,314.69075131030877
4,SN,44.7437031,-93.4083888,313.189100493879
4,SN,44.7437162,-93.40838839999999,311.67666389459106
4,SN,44.743729599999995,-93.40838839999999,310.21966783144785
4,SN,44.7437429,-93.4083883,308.72965581517036
4,SN,44.743756399999995,-93.40838839999999,307.2507422019922
4,SN,44.74377,-93.40838839999999,305.7495899172272
4,SN,44.7437833,-93.4083878,304.2373389145708
4,SN,44.7437964,-93.4083883,302.75768740849566
4,SN,44.7437964,-93.4083883,301.30049871267016
4,SN,44.7438101,-93.4083878,301.30049871267016
4,SN,44.7438229,-93.40838719999999,299.7766164913493
4,SN,44.7438363,-93.4083874,298.3525328178888
4,SN,44.7438499,-93.4083871,296.8624370798712
