intersection_id,approach_id,lat,lon,dis_to_ref
4,WE,44.746645199999996,-93.4182337,691.8646300790925
4,WE,44.7466449,-93.41820249999999,689.3602783134985
4,WE,44.746644499999995,-93.418171,686.8960763645634
4,WE,44.7466443,-93.4181395,684.4080105371828
4,WE,44.746644499999995,-93.4181097,681.9202428804828
4,WE,44.7466441,-93.4180782,679.5667246664939
4,WE,44.746643999999996,-93.41804719999999,677.0786588207937
4,WE,44.7466436,-93.4180162,674.6304520977777
4,WE,44.7466432,-93.4179843,672.1818666180162
4,WE,44.746642699999995,-93.4179535,669.6622162802998
4,WE,44.7466426,-93.41792199999999,667.2291941650424
4,WE,44.7466423,-93.4178908,664.7415009847878
4,WE,44.7466419,-93.4178596,662.2772989261472
4,WE,44.7466419,-93.4178275,659.8129212438309
4,WE,44.7466412,-93.4177966,657.2778687236901
4,WE,44.746640899999996,-93.41776519999999,654.8363434689259
4,WE,44.7466406,-93.417734,652.3563480674162
4,WE,44.7466406,-93.4177029,649.892145936329
4,WE,44.74664,-93.4176712,647.4360669595146
4,WE,44.7466398,-93.41763999999999,644.931714968794
4,WE,44.746639699999996,-93.4176079,642.4676382428403
4,WE,44.746639099999996,-93.41757679999999,639.9325612418305
4,WE,44.746639099999996,-93.41754519999999,637.4755762310865
4,WE,44.746638499999996,-93.417514,634.9800103893443
4,WE,44.7466375,-93.4174828,632.515130896011
4,WE,44.746637199999995,-93.41745159999999,630.0486467091296
4,WE,44.746637199999995,-93.41741979999999,627.5844444319949
4,WE,44.746636699999996,-93.41738869999999,625.0730837870042
4,WE,44.7466368,-93.4173564,622.6163754648651
4,WE,44.7466368,-93.41732569999999,620.0655037630675
4,WE,44.746636599999995,-93.4172938,617.6410140663327
4,WE,44.746636599999995,-93.41726279999999,615.1216578830521
4,WE,44.7466358,-93.4172313,612.6734760964122
4,WE,44.7466359,-93.41719909999999,610.1842175218856
4,WE,44.7466358,-93.4171693,607.641243064219
4,WE,44.7466357,-93.41713759999999,605.2878033066117
4,WE,44.746635999999995,-93.41710619999999,602.7843152645803
4,WE,44.7466353,-93.4170747,600.3043196411484
4,WE,44.7466352,-93.41704349999999,597.8154336007975
4,WE,44.7466353,-93.417012,595.3514319451979
4,WE,44.746635,-93.4169804,592.8637384476009
4,WE,44.7466351,-93.416949,590.367949492242
4,WE,44.7466344,-93.4169166,587.8881532672384
4,WE,44.7466345,-93.4168851,585.3282247401962
4,WE,44.7466341,-93.41685249999999,582.840531208171
4,WE,44.7466339,-93.41682139999999,580.2656073751604
4,WE,44.7466337,-93.4167895,577.80942743665
4,WE,44.7466337,-93.4167585,575.2900711269859
4,WE,44.746633599999996,-93.41672659999999,572.8418892186459
4,WE,44.7466332,-93.4166953,570.322606518297
4,WE,44.7466332,-93.41666389999999,567.8503323868791
4,WE,44.746632899999994,-93.4166322,565.3705610116122
4,WE,44.7466326,-93.4166003,562.8668753082109
4,WE,44.7466327,-93.4165694,560.3473962626222
4,WE,44.746633599999996,-93.4165373,557.9070863368643
4,WE,44.746633599999996,-93.4165055,555.3700588798087
4,WE,44.7466332,-93.4164735,552.8586980784138
4,WE,44.7466332,-93.4164418,550.3311511699462
4,WE,44.7466331,-93.4164108,547.8276877128914
4,WE,44.7466328,-93.41637899999999,545.3794805282367
4,WE,44.746632899999994,-93.41634789999999,542.8678981575689
4,WE,44.746632399999996,-93.4163157,540.4117936807635
4,WE,44.746632,-93.41628469999999,537.8682356929452
4,WE,44.746632,-93.4162522,535.4196497208525
4,WE,44.7466319,-93.41622009999999,532.8530073223809
4,WE,44.746631799999996,-93.4161882,530.3179299781798
4,WE,44.7466315,-93.41615689999999,527.798647200506
4,WE,44.7466315,-93.4161251,525.3265480409726
4,WE,44.7466313,-93.4160933,522.8151871494644
4,WE,44.746631099999995,-93.41606209999999,520.3037277873931
4,WE,44.7466307,-93.41602929999999,517.8396506906096
4,WE,44.746630599999996,-93.4159979,515.2489343265479
4,WE,44.7466307,-93.415966,512.7691379127903
4,WE,44.7466303,-93.4159342,510.2498550828183
4,WE,44.7466295,-93.4159018,507.7381003095375
4,WE,44.7466296,-93.4158707,505.1778093488729
4,WE,44.746629399999996,-93.4158387,502.7217047318509
4,WE,44.746629399999996,-93.41580719999999,500.194451179294
4,WE,44.7466292,-93.4157754,497.7067822798954
4,WE,44.746628799999996,-93.4157437,495.1953228277212
4,WE,44.7466284,-93.4157115,492.6914641082452
4,WE,44.746628199999996,-93.4156795,490.1481246980454
4,WE,44.7466278,-93.4156479,487.62087109302803
4,WE,44.7466279,-93.4156158,485.1249084426395
4,WE,44.7466276,-93.41558599999999,482.58983091975506
4,WE,44.746627499999995,-93.41555439999999,480.23618069188996
4,WE,44.7466273,-93.41552209999999,477.7405895790732
4,WE,44.7466273,-93.41548999999999,475.18964475821605
4,WE,44.7466273,-93.4154581,472.65459159778584
4,WE,44.7466274,-93.4154263,470.13533316128195
4,WE,44.7466271,-93.4153943,467.62394747171805
4,WE,44.7466271,-93.415362,465.0965715151145
4,WE,44.7466268,-93.4153305,462.54572362193227
4,WE,44.7466265,-93.41529919999999,460.0578309663602
4,WE,44.746626299999996,-93.4152663,457.5857315930233
4,WE,44.746626299999996,-93.4152348,454.98740432449205
4,WE,44.7466264,-93.41520249999999,452.4997352916827
4,WE,44.746626299999996,-93.4151708,449.94886312982896
4,WE,44.746626299999996,-93.4151383,447.44537468181977
4,WE,44.7466265,-93.4151069,444.87873202913505
4,WE,44.7466266,-93.41507519999999,442.3988606439067
4,WE,44.7466264,-93.4150422,439.8953722034369
4,WE,44.7466262,-93.4150104,437.2891478662817
4,WE,44.7466266,-93.41497849999999,434.77768828265374
4,WE,44.746625099999996,-93.41494499999999,432.25803720303355
4,WE,44.7466252,-93.4149133,429.6071684261822
4,WE,44.746625699999996,-93.4148807,427.10367992620286
4,WE,44.7466253,-93.4148486,424.5285396275624
4,WE,44.746625599999994,-93.4148168,421.9930962311739
4,WE,44.7466259,-93.41478509999999,419.4815135346931
4,WE,44.7466259,-93.41475299999999,416.9778275140424
4,WE,44.7466261,-93.41471969999999,414.4427742922146
4,WE,44.746626,-93.4146883,411.8128587003205
4,WE,44.746626299999996,-93.41465649999999,409.3330620892291
4,WE,44.746625699999996,-93.41462279999999,406.8214794231574
4,WE,44.746625699999996,-93.4145904,404.1592323047612
4,WE,44.746626299999996,-93.4145583,401.6004869881782
4,WE,44.7466261,-93.4145264,399.06455600183824
4,WE,44.7466264,-93.4144946,396.5451993609695
4,WE,44.7466265,-93.4144626,394.03361669924203
4,WE,44.7466266,-93.41443129999999,391.50643640027147
4,WE,44.746626899999995,-93.41439969999999,389.0345370924854
4,WE,44.7466274,-93.414368,386.5387477745219
4,WE,44.746628,-93.41433599999999,384.0346667712954
4,WE,44.7466289,-93.4143043,381.5066304787574
