timestamp,a_cal,d_cal,c_cal,T_cal,J_final
2026-05-18 10:07:32.791483,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:33.791541,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:34.791541,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:35.791564,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:36.796803,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:37.796803,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:38.796803,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:39.796810,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:40.796810,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:41.796810,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:42.796813,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:43.802473,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:44.802505,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:45.802505,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:46.804737,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:47.805071,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:48.805071,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:49.805071,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:50.819823,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:51.820119,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:52.820119,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:53.826915,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:54.826915,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:55.830943,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:56.839238,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:57.839243,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:58.840873,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:07:59.840873,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:00.840873,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:01.848087,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:02.853156,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:03.853156,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:04.853156,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:05.853156,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:06.856507,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:07.856521,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:08.856521,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:09.856521,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:10.867440,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:11.868450,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:12.868450,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:13.868450,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:14.887269,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:15.887272,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:16.887272,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:17.887272,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:18.887272,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:19.887946,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:20.887975,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:21.887975,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:22.887975,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:23.888238,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:24.888240,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:25.888241,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:26.888241,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:27.894045,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:28.894238,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:29.894238,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:30.894238,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:31.896266,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:32.896266,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:33.896268,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:34.896268,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:35.896268,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:36.904972,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:37.904972,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:38.904972,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:39.904972,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:40.904976,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:41.904978,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:42.904978,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:43.904978,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:44.906062,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:45.906062,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:46.906063,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:47.906063,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:48.907588,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:49.907588,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:50.907588,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:51.907588,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:52.907646,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:53.907646,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:54.907646,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:55.908658,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:56.908658,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:57.909445,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:58.909445,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:08:59.909475,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:00.915168,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:01.919610,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:02.919610,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:03.919623,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:04.919623,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:05.919678,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:06.919691,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:07.919691,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:08.919691,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:09.919691,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:10.919691,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:11.919691,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:12.919691,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:13.921628,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:14.921934,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:15.925564,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:16.931010,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:17.931650,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:18.936468,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:19.936471,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:20.936471,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:21.936565,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:22.936573,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:23.936573,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:24.987788,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:25.988694,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:26.990170,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:27.990170,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:28.990170,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:30.014276,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:31.014276,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:32.014276,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:33.020361,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:34.020361,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:35.020361,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:36.020361,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:37.020361,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:38.020613,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:39.020621,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:40.020772,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:41.020774,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:42.020774,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:43.027857,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:44.027857,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:45.027857,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:46.027857,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:47.027859,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:48.027859,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:49.027864,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:50.027864,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:51.027864,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:52.028155,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:53.028173,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:54.030280,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:55.030280,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:56.043202,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:57.043202,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:58.043202,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:09:59.043202,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:10:00.043202,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:10:01.044114,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:10:02.044114,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:10:03.044114,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:10:04.045447,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:10:05.055498,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:10:06.055499,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:10:07.055499,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:10:08.055499,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
2026-05-18 10:10:09.055499,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.8999359173886847
